feature_1,feature_2,feature_3,feature_4,feature_5,target
0.3513051297520951,0.778848633240662,-0.7071462762412282,1.7781848793814066,0.008914868319009527,202.94599123615274
-0.7531645333652097,-0.274150965726486,0.3772347784786752,-1.010815361888289,0.12738596025771262,-159.82711791477462
1.142226095338354,-1.7386501035984558,1.415003195388202,-1.1140328815501188,0.0890281702674702,-52.49575686357154
1.490695274421782,-0.57240571432841,1.2299153316373628,-0.334476523512879,-0.5834173085900561,93.60278168572385
1.1179363046789026,0.3330784016976336,-0.31057708312436744,0.042455959014891985,-0.45308335419814827,123.68074407801272
-0.20644961134561382,0.3242793177831755,0.1893476064268494,0.9297493664589117,0.5125448772803436,69.64325882190658
0.5650218096372764,0.24157483175718572,0.05726482702151061,-0.363433403196711,0.4861726448485389,41.16881925186
1.3589587871964834,-0.48283527347957034,0.908427240418481,-1.524396591862379,0.7887133036520609,-0.22953207827527977
-2.2764841807204874,-1.4362763316010356,-0.14563241652877862,0.6149103627487946,1.4564627025313928,-238.1671965925205
0.2688555132026356,0.6928942116255531,0.34450122028633995,1.0518649290883484,0.45869494185849125,143.32179873865778
0.31209214919758055,-0.8411851101868806,-0.056741941143867415,0.28671558558625887,0.44839534680898324,11.716795390630551
0.48901187438024357,0.801430624047858,0.6352529236045648,-0.34494573909896653,-0.39842052352125457,62.15979877442897
0.11538572387531207,-0.29602915962779547,0.5908011174532581,1.8236102728485797,0.25738406641087086,138.33097589999963
1.2370608334032918,0.23418154166014749,-1.6379138629118473,-1.5883834349775101,0.9674869806189623,6.163556764827122
0.48577284520048997,0.9514748214329191,-1.5381066438729125,1.7741506294685876,1.0174764036080703,223.9287637040991
0.7832453855778807,-1.2857993271538966,-0.25767711548252276,1.3259447237999422,0.000413683322110683,110.54635765315956
0.013190846851096897,0.2027134918159197,-0.609062164870196,0.7835266596618976,1.808644150336469,74.92392094521637
1.4659109586570105,-1.2008273294979481,-0.785860003208143,0.24963799122178457,0.821354040983171,99.91585517392635
0.17401212209630307,1.2707024689686717,0.24000755693073086,-0.6581387913896002,-0.9417273127337974,27.128457096906313
-0.9416945611068152,-0.5548582330297882,1.0864436544517613,-0.7771766781586965,-1.8040544519753645,-178.6290571315211
-0.0019433866547571522,0.05493122580384062,0.3881868966665089,-0.47023719849583623,-0.5370679721439636,-33.29264012204861
-0.6842757942380228,1.2452414103261014,-0.1822733838810559,-0.518551241013156,-0.24239121949394685,-45.420881024332644
-1.8342561787043616,0.7397271461996519,-1.1892722102641444,0.02965750538226072,1.374252705963675,-137.9322863825436
1.0110026383639508,-0.592851054526181,-1.4342697704400245,0.06422858038643811,0.44330206508583014,67.040455991143
1.191934960607453,-0.6705686812207565,-1.1760014655038644,0.36943845067813996,1.26621340725631,108.64793314321795
1.0975506584521388,1.542226124780327,0.15812688053071522,-0.27007083613150135,-0.27155758372221744,161.20366591010188
-0.5178956082888589,1.1597688613880628,0.18554887826173921,0.5640121384115134,0.7421405474948713,54.35291001425699
0.2675513696778261,1.392956374944512,0.3647508485418764,-0.9125300175212476,2.1339826357412597,36.845577710499974
0.17083646186086934,-0.0911840687145457,-2.0857464191727515,1.038798213542562,-1.129617049581798,74.5159396045637
0.5320905911954446,-0.1447876816963004,0.16462291910407445,1.0176866045309714,0.9449583387312651,125.69235837525449
0.5733124515303876,-1.5498117630440735,2.923612261739162,0.7988460982046933,1.014933870320467,58.5138755895374
1.0314052071857913,-2.2933759500650823,-0.8560016226468181,-1.5169689462493048,-0.7687120987533809,-136.60296608094117
-2.148592956149531,0.18018264086747868,-1.2296224489432428,1.2172749406733816,0.4299456976985751,-110.26553697893709
-0.4767321434779508,1.0702677351463548,-0.7804692138966492,-1.3274789010281947,-1.282292595889517,-102.78899294123053
-1.6010476210605866,1.884881593195774,0.14922896686089313,-1.787931854832077,1.0314052862436955,-190.62312292865008
-1.374653248586655,-1.397513586773887,-0.09133187456994801,0.2887057824154301,-0.12068090447338518,-180.4714782747632
1.049660768539,-2.675679906198477,0.576835706054928,1.375197155462032,0.03868783918913789,75.63886500505123
0.811670020840509,-0.9354791927150892,-1.1778014003243098,1.5761531735211936,-0.9103416335710071,140.70012087749473
-1.1383231235932478,0.7146584127291558,0.5652889108617982,0.3752851904028811,1.2802529176754887,-37.403881312507814
-0.30020762449914823,1.4014761853067195,-1.2376316075745315,1.8194453546978828,1.1696423122845763,176.07875567220324
0.4113792515643515,-1.9449674355456694,-0.46972030746799304,-0.44129194299549307,-1.304127614029639,-97.90170410829587
1.7105756682117463,-0.3019909255634177,1.4402853085269596,-0.04882803149057411,0.6362343696717093,156.30616888927707
1.4800693368081408,-0.8804621351969694,-0.49710388399327127,-1.266507574177994,-0.5036787946372857,-1.6698479094741456
-1.048904140744095,0.575165509684721,-0.38549731869753107,-0.719819512061215,-0.09888732295393099,-129.26405416952147
0.9402883855221227,-0.12021310761362773,-2.7065756682744113,-0.07838323909794374,1.025593663699973,68.71080799297486
-0.295547152048832,0.26985742890098047,-1.9963568494625505,1.4442090588176737,-0.5417216046559831,81.23722396880615
1.2627330778166113,0.33221329868641253,1.6350048296395743,-0.7177531161086477,-0.5565785280251333,89.9715860445826
-0.04318309195719249,-0.1273397040133194,0.2647469327414313,-0.29754999167817464,-2.62172684312241,-42.74978035753201
0.7632573974151347,-0.06883959192791128,-0.27637579034759874,0.6153167399648056,0.49297484499842814,116.99014228192502
-0.2169849292680066,0.5393762156447689,1.989949749635214,-0.32368434916015804,0.7124042043236803,-5.1267237287365885
0.8640360250520224,-0.7543119645149708,1.6031152956601449,-0.27567271799167586,1.054684497142434,38.08706201401226
-0.42092398594299213,-0.38385611938623,-0.2970928312489152,0.39558726782606735,-0.6619191620774714,-34.25136229609411
0.03065410310133974,-0.3891527639132684,-1.9003649703705014,0.07650699011654491,-0.5948309444264037,-23.24347356182864
1.0177254864407939,-0.257747463277354,-1.2828697848231663,0.7993479684009326,-0.42319590734073975,136.97891078709475
0.5463079870949404,-0.21449597035749815,-0.39987883476320163,0.7672936276454296,-0.6310467309345741,95.09738738482541
-2.2751849046035004,-1.8106700672640408,0.5504343659981991,-0.830071387481192,-0.5745766642791456,-370.6586069515442
0.5205168586087101,0.04157713362995779,0.17223644081186582,1.2231659697093824,0.4135278673164728,147.1559506565767
0.8755479611167516,-0.32564496554874256,1.1782606648901839,0.3383853604069586,-0.5431216693762728,97.61767179071
-0.3426737283509083,-1.0358728852185184,0.44545555560775396,0.6327036959390152,-0.05623444182976836,-34.2539845574414
0.2839533839554498,0.06530717392781464,-1.432549884551145,1.4810076440495676,1.1334892059651267,139.81462221601214
0.5521140212788668,1.5442487568673795,0.7784904276591029,-0.16924407532230676,-0.45256879408549977,118.65698958909125
0.2912109995943733,-0.8782735679762946,0.45858758814646206,0.42451178334108913,0.659978263233564,21.94258129157886
1.3517490036643556,-0.1280031309837698,1.5565772477610649,0.5485569959480456,1.3441063253566607,179.01502762851408
0.5268141072957676,-0.9395403551645506,0.9413270602761069,-0.11190278384987766,0.8053173286683769,4.273787089358676
-0.07347476564621211,1.1194417630068911,1.4866923449812524,-0.302813159387885,0.33775753506274864,34.69109268000543
-1.0313895950751888,-1.080641142828885,0.11717587733739127,-0.22208866976066152,-0.07690771174186388,-169.14327466919494
-0.3113863768032772,0.12019283418347435,-1.2737269552616213,0.36493614510829986,1.5420949374488373,3.3202369568617685
-0.2511382766901098,-0.28338377704393797,-0.8817376077046445,-1.9983539946438655,-0.09835527089005745,-194.12815656224168
-0.07679857082736904,-0.87691219517357,1.5197898054870407,-0.5555411277482087,0.0015917402878113686,-84.72401772547204
-0.08950670700355597,-0.7810621016871354,0.3437873622916994,0.3220075794134742,1.2402323493639602,-15.753994997031043
0.05538626417187084,0.9158202196584568,-0.3062288224505785,0.08324486547979736,0.9160955207829133,59.09856972318763
0.13516451925017745,-0.019525743570415238,0.8565900256764868,0.8016403980108106,0.5524145077467624,79.42134658498605
0.45701776634719454,-0.3771521548623189,0.7126928842679869,-0.5595583444189134,-1.0739411724008554,-17.91083995516141
-0.8901498410709744,0.14243006820030288,-1.675070271760924,-0.9890806127994638,-0.42123663619516694,-163.98656535894602
-0.6960703451368297,1.2221789667150265,0.8729827003670567,0.10808553200937308,-0.813059728135734,2.7275287515657642
-1.8850087078594409,-0.054467965808602435,-0.15086423694655876,-0.12239576682921123,-0.8857179805944462,-197.8476685395451
0.9878830053256219,0.28195323226162444,0.4850224358389174,-0.09143970529240764,-0.7662689527852251,101.19862262684443
1.0949501729669522,-0.8279412562259879,-1.3225387669340454,0.7208833910199433,0.2752008206372885,113.00690796315918
0.9620723009464597,-0.43553410652591695,-1.3080268586731107,2.192755302387806,0.8794970120675526,233.65351752970008
-0.8868210240827158,1.0437759610166102,-0.7052489153443323,0.6481704202607695,-0.9427542654740074,7.428894171182705
0.4822437876935268,1.1478966861066147,0.8455360508029399,1.098070676664763,0.29914013401529027,191.7369255021862
1.4933672953931572,-0.9204381311617529,0.5046603441676136,1.0666145100959354,0.8630159115231075,185.14964384804279
1.52283436394152,1.7494451178885049,-0.008038099967298375,-1.2715264060876659,-0.5999461102550693,134.5147128570539
0.7330556967011166,0.23473771409807082,-1.2904140174003735,1.407189107962916,0.14997319001763573,182.15481824871756
-1.4952721298127187,-0.09023820513606101,-0.5888237929500182,0.16329007494355266,0.49622496783706466,-136.75840954180293
-0.7248920508017513,-0.49023177131834533,-0.2681884304209273,-1.836761712701724,-0.2466153459445716,-234.83771674918893
-0.7335595777693362,1.996765296566123,-0.5799501514990136,0.952657375914327,-0.18589220659442876,96.2538136841251
-0.12425892971436579,0.8805259188986133,0.00735343202916311,0.10839358728578943,1.9745045367024616,48.25181840130151
0.08693052393754329,-0.2905386236407015,1.669552458728342,-0.501382506030824,0.7086056872589858,-32.07950265060104
0.25754434299464624,-0.19878566187040816,0.2503565780307538,0.2215972166357123,1.4807779376751857,39.256890966905075
-0.6390948522623929,-0.2811892228316763,1.7893828009316035,0.024594169428736285,0.5157848864855576,-61.944037920877975
0.8865421381480403,1.0190857869286531,-1.065461393277998,-1.2963762966941415,1.4060796035070242,38.22567954951213
0.6499136498930054,-1.4080957447003337,2.339894768403877,-0.36171926800398563,0.24287617541432,-21.16101359997807
-1.2874050000506096,-1.6819819322012126,-0.5301744936586423,0.09987077096418381,-2.4351640987460756,-212.65169071209922
0.5767777241160208,-1.4758798602356813,0.198308736972917,1.3240556877724077,1.2983338224252114,89.17509412717966
-0.32612640656268715,-0.7127845754528911,-0.3832894598810808,-0.8446439416922974,0.6604470706908738,-129.71287368289063
0.22754857634443054,1.1412141605923327,-0.8690201738244944,1.1372612837863676,-0.6675680085861688,156.7657535423912
1.2437982973965926,1.7056923102969048,0.5213938326976432,-0.22873158243009625,0.2318789934734682,190.4554548959379
-0.7518257254201087,0.7374046155279067,-0.8372323584089717,1.1493855861614095,0.1674077356775119,47.13314063064311
-1.5732378202128874,-0.2151415649175594,0.15162398417756384,0.1154956391038334,0.43949922209189507,-150.67179981148695
-0.22039365147610326,-1.2344355431436418,-0.5036635465873875,-0.3417969906406675,-0.4900521909108605,-112.61316965169229
-0.3043778191747163,1.1630425318545479,-0.5970372515021347,-0.6841700154849508,0.5102530323364589,-24.38549420872374
1.0384292274054912,-1.1366365674917598,-0.18132456024833715,-0.16827617278346244,0.33521116209527024,31.42448431449694
1.2100402106832608,0.6044381723561835,0.5373750174964408,-0.529787137719429,0.14406720571820958,109.64633834722905
-1.2419866455438924,-0.3649863213159522,0.08371526286165352,-0.697012740121651,2.2232690072523678,-180.13531855002168
0.9211529236090188,-0.041309381883129215,0.37533197644480226,0.9060938504344009,-1.98988561394445,148.50554136627974
0.6435877137347795,0.6700128886906078,-2.0432345785764214,1.1521463016744489,1.0952493223602318,176.16459821788388
1.8398521991171113,-1.2255752942110123,1.091822566875228,-1.1783551902934517,-2.1561258695451975,23.80161570325875
0.15305693884619323,1.033404357999247,-0.35810907706193035,-0.37825730496713833,-0.5822569351545791,32.78694289030351
1.244542211794797,-0.9184244809870488,-0.2592322846447129,0.8256523833245464,1.072884639648956,139.99330397496828
0.9413849055467832,0.9037376553809899,0.625294621619773,-0.17877526060129517,-1.7852867707253957,117.32356539535303
-0.8557001805483385,0.01465415493937739,-1.2826120833546564,-1.1400379174046518,-1.1563787527463016,-179.35935953101227
-0.33663715496093416,-0.34212090586057126,-2.0177518561905763,-0.039397281419445915,-0.5295940289082648,-65.12494809544069
-0.27595175880686085,-0.4988704603254301,0.6817192217125208,-1.8055380583021208,-0.8422875461190297,-187.61481916290657
0.33836905432385783,-0.3486956417631446,0.21895340154731763,-1.4427556238163093,-0.23418688050016273,-93.49544119969043
-0.12514697888334225,-0.6250292921016503,-0.33133155025366173,0.8745740888869526,-0.4646802465588571,19.194208955577764
-0.5626870938708212,1.57582312612335,-1.4972432354326615,0.29100585706656196,-0.5105769673262932,35.74049856846702
0.39790134713310427,0.6191971050884248,-1.4149435530835164,-0.47994054914827056,0.4824164380584788,27.19340964874549
0.532483751170049,-0.1638918308756763,-1.1807295053750364,0.572583598425261,2.0892487860917557,89.17305863132965
-1.0774045126002365,1.1992677827026281,0.7014267088669982,-0.8515067125758906,-0.3117995511996771,-106.27115250812074
-0.1495420418671404,1.719164858860065,-0.8354176735976038,0.32013683921738656,1.1913325797935932,95.45301765123618
-0.2189948025149798,0.3785276936421465,-0.3588584291587753,-1.1678560673367548,0.6842153658261615,-89.5471158416068
0.5000135188892783,0.9905815636898205,0.791392838322626,-1.1876202662353534,-0.6393898843980131,8.841913972536126
1.4672872540793556,1.9398634880940444,-1.5335219629750294,-0.5401796990750052,0.5929181077825153,190.85554484295108
-0.36896722099007634,1.4587061201383498,-1.0322064407540927,-1.5221384251917065,0.8179298517635625,-80.15433478742938
0.35043074223269743,-0.6342810832506354,-0.052550784789004476,-2.5709197609296752,-0.3629311057178676,-193.4208481784253
0.5890506945896427,-0.16195996091902498,-1.0658113966919895,-0.20952906891787573,-0.718616984831626,24.214894687500678
0.636342044798015,-1.171899075255629,-0.25424023889936115,1.089170734888449,0.6799909011906182,87.09043809444452
0.36346459356722366,1.373281168966614,-0.314710480941914,0.37575399745212207,-0.624417163856586,126.77305944045132
-0.570319455390643,0.4556445180139504,-0.4234102482624176,-0.8484107479219946,2.747279727880394,-86.91326891401089
-1.0337708517986683,0.8832037969330807,1.2850150960865196,0.423611377810724,-1.3741004343341654,-22.881929597037335
0.03524378809646945,0.8560060091788878,-0.022455953117570655,1.0345144125874424,0.28747707337628625,124.88881267712402
-0.04743073570597523,-0.4198770030352276,0.8835040629823567,-0.6547630787205208,-0.936459104264048,-74.10224996609676
-0.29818851871129626,-0.8703601159613231,-0.20641797589106728,1.691940655451669,-1.0357293823821987,50.57257066742392
-0.0026925869555015037,1.279488826999896,-0.23415186794020107,-0.2472979167208108,-1.160621172056452,37.98818396060586
-0.9238612559479007,-0.1403100199776176,-0.44803957928620075,0.5449972203796871,1.3652555726044677,-51.170284215301365
0.329315216238026,3.1623871674100377,-0.05117317600747912,-0.3330683111288683,-1.392643088846956,156.69898458297388
-0.05936650549773935,1.529358498109687,-0.1682054124377273,-1.0340485266299302,-0.5376751923451603,-11.329069892435964
0.47855347659765307,1.0747109221270688,-0.29294147495218065,-0.4356345959560926,-0.35616742965718895,63.21319515075847
0.17841751435293404,-0.996279870247002,1.0903552080927905,-0.31575084311059454,-2.2539415224262513,-59.832379736497224
0.2349103983586245,0.10178213139604193,0.1504012465173404,1.9892775019843745,0.9600175925312008,182.79482190315153
0.7974163471381593,1.3526672995032,-0.7337946533826466,1.9880723903814304,-1.0198117508277487,285.5008836892886
-0.38451696915961125,-0.9778549792917742,-0.8934848204031113,0.10217663620871355,-0.16609674209661954,-83.24063927557148
1.7716876475951315,1.3703542690417885,-0.9655708056058622,-1.069158423409007,-0.5672784925930242,149.79422499975712
0.39927774147744305,-0.5874817954952677,0.4723991833291268,1.2262193587979129,0.3685916454430806,105.87335158415043
0.7013525334387979,0.5731378211215701,0.5856158970495359,-0.7731739143311661,-0.8153735143251537,36.85046950765627
1.0952095123597647,-1.3689816682891647,1.3384087032171068,0.7535216795788526,0.4864276275198297,103.74089737144821
-0.9631605767217977,-0.3722952112394128,1.3992125120048977,-0.008280752987368262,-0.7663396073268411,-107.63487013290634
-0.25814891770551857,-0.42706514798260553,0.047156158022864526,-0.16857454606409056,-0.12123296579073112,-59.00780100786405
0.5521718275972428,-1.374262414412666,1.5614696069100453,0.48190055445182695,-0.787597145541576,26.420525848470234
-2.530507054147573,-0.11450271876626857,-1.179663647099062,-0.8941026026652804,0.324136176326116,-321.3543642018047
-0.2642284194968763,-0.7336720180532695,1.0863868359112867,1.1871058143884679,-0.7129933461284801,30.732468819285344
-1.9976898444180085,-1.3225304036141432,-0.298299622186945,0.13110335215949795,-0.2901660791224952,-250.47882539974896
0.01594778421228169,0.9826893616209772,-0.6273883640347462,-0.6709958475508255,-0.7599371984976752,-7.174159466497764
1.5263781372842735,-0.9540649839331083,-1.071528508187288,0.2899690668768495,0.37926566956747754,117.61486141939488
0.6900933107404358,-0.7128780507950612,-0.3885199032392954,0.7892982669742683,1.9939364535467174,97.12324643997054
-1.7706381875973582,-1.1283057084452914,-0.8125020350156149,-0.7467003045940123,0.008825290752375158,-286.7158911268573
0.8242380132064521,0.50032189075201,-0.5276879826231882,-0.3087691334799018,-1.2461686346178493,72.5739441845979
0.7757748771449645,1.4117891177754593,1.3946887708586146,-0.45761357935788016,0.12049701821523551,117.62957298532493
-0.5547520851623106,-2.295703319807404,0.7972916736341098,-1.5273303409511758,1.154919874437703,-273.0540208173917
1.239306212071762,-0.7266287968696999,-1.453980615149789,0.6073333336063208,0.011579831264893375,121.59216792875954
-0.7693064135117225,0.38143393969717876,1.5567375640244143,0.2534619367501897,-2.2761284456841167,-37.5165391316256
-1.9207285280682413,1.047049890528787,1.2543963098040987,1.1301017402429316,0.027281847579033944,-41.01090883981058
0.2834678534361308,-1.1569269686529178,0.15784756852149742,0.9757019158351818,2.200542551670131,53.996686967828175
-1.0904958847759325,0.8857973287062901,-0.7507008194751108,-0.5108730026753662,-1.105546312680245,-108.46702866598984
0.027968735654604497,0.41014990733799417,0.8757313894320767,0.5350814264063868,0.04941797445245701,68.26299560137926
-1.4330413969461038,1.2882543050613677,1.2325416499862263,-1.3010320527899553,0.783296538638651,-162.46731889868386
-0.3642440282186212,-0.05085460624805774,0.5663928624424506,1.774363463248202,-0.07159073208174503,99.13463901192634
1.1546544067067954,1.6304054063834121,0.015294585753513395,-0.22454517884276062,-1.3064423043665239,169.26881480415545
-0.3220429798582693,-0.2923398115764064,0.24253863655998112,0.951269323319034,0.23750102617431237,28.57032649463
-1.7310924107168821,-1.3088658892989466,2.055296114404888,0.015220841763003621,1.17415393887432,-214.14574986292712
-1.0064223147321094,-0.4773428815690538,0.9500581937945262,-0.26719939295839834,1.3654859051843333,-129.64455690479207
-1.6101746781791983,-0.47511073734171183,-1.250172655798311,-0.9639203504489793,2.2270608295044383,-248.34116032427377
0.5258125842383765,1.1502245388121466,1.231309191896977,0.3053029456410152,1.6374724884039862,144.00178116809204
-1.5272346807359858,1.6682986708458867,-2.333421533817234,0.17864967202044732,0.4100976422223406,-61.41025844269906
-1.4321666854995634,0.43895774423941414,-1.2706919109366672,-0.4842416704432004,0.15523597290442917,-158.60422759138874
-1.3482327849993407,-0.7435096376215535,-0.4329516626868041,-0.9315998633522232,-1.664288686839969,-246.07555612654974
-0.35809460436079676,-1.8595799329514615,0.21771370876330143,-0.23096279873902328,-0.03658097284387742,-142.89024019457247
0.18925666869045613,-0.756590806663588,-0.05512544538453727,0.7476796104904471,0.15517311840080286,37.618776168691134
1.9073386649771684,1.3946063419329775,0.4108188975648139,-2.4277893375321327,0.05608855427701016,71.51482716530414
1.4134755970237398,0.16484090942056961,1.8945752050745626,-0.6095484192112202,1.4757614717857754,114.37173575716142
-0.5190858486932783,-0.06516457630811481,0.4976803099371365,0.6643296726079118,-0.2914509635374341,-1.7120535907199061
-2.800831785779489,0.9919286258357347,1.2833348401203473,-0.6438875136326709,-0.5000847030053063,-264.31770096235374
-0.48419631201087204,-1.4877834570779311,-0.6810308040984414,-0.5380179228997418,-1.5730521410123628,-171.0632755211026
-1.0574263286111425,0.4766981316379144,-0.6409140640980875,-0.10362572747755756,0.3939064956328104,-87.69241713860895
0.41126172039674863,-0.28376359462898354,-1.2219823915639871,0.6882582959441774,0.9084053859374194,74.98222832780192
-0.07890517965023196,-0.5549263063847493,-0.3938872016437348,-1.7569715896224292,0.3787316574461044,-168.2321156295915
0.5022939011457327,0.06672350946425447,1.1544050670918697,0.6515264426223644,0.5550596698211743,109.13882020776647
0.8470818947473225,1.4059010648552108,0.20418282466468954,-0.20207658133410886,-1.1646441660527473,131.74500964472483
-0.32745716022307864,0.49342042820733745,2.769559141005764,0.5371669615776856,0.4909681354585637,49.969311015403484
-0.5208757246306895,0.2800114165602464,-0.8360211710529093,1.9583885505063063,0.8478007628455804,110.6077856187537
-1.1000396479580115,-0.6406220849930453,-0.027993812794360824,1.1628627730613936,0.42423064353125883,-48.13529510169892
-0.019695534319295775,-0.14671815247732822,-0.02312009812759202,1.6014412198670172,-0.6433546072654585,108.97679849820284
0.1829189079051259,1.8029702387838933,1.9253593340187283,-1.9916895012856195,-1.5327554383832764,-40.2482161896725
0.035689872425056966,-2.176529655011723,-2.3033792188053877,-0.3967174916356911,-0.25729028805326454,-147.37614972111243
-2.0653495293566584,0.4701772135656118,0.7258176501758561,1.3317420652456353,-0.8540937781889829,-74.64469535625605
-0.6241191736581161,0.1849128511961516,0.2561470068246463,-0.5571213206433879,0.7234988008879762,-88.56609266261405
-0.826545543961147,1.770221182906258,0.47539184482040414,0.8511703490110739,0.48136025085959067,76.82301380797817
0.6506107325646394,0.14862512995623509,0.2646091647838402,-0.09031975075239838,-0.21791555795288786,63.57435835896164
3.0397626421830046,3.3492999882066523,2.451161197558168,-0.2417955265601269,-0.5711215272268849,450.2281439360408
0.2152441411148408,-1.1583503469423362,1.7777984172237695,0.639114974703354,0.7218557160192337,24.22805139361985
1.3023310362746015,0.042904817574350586,0.9692448879294199,0.5503466452033939,-0.15032123983530313,173.32486613772858
-0.22486913147831092,1.2575833160352796,0.21523659801314418,-0.48448829493143447,-0.36165039245447755,3.64625508668967
0.3960887241726543,1.0558126012635887,-0.22690797343913216,-1.184340212631566,0.740689202984259,2.8106926812066244
-0.20757643446767673,-0.5256812217546886,-0.1437665682659304,-0.07789008549880051,2.7121443850652067,-41.06246232177555
-0.2004163152026505,0.857361957234815,0.7430380602588958,-1.666352170792852,-1.5061892861996584,-105.37036163575647
-0.411910002943095,0.3363831139788893,-1.8323444258504702,-1.440338276375803,0.14341180079503496,-140.824196763233
-0.8650246220467934,1.0097305622507542,1.0186588640586214,1.30278103942046,-1.5897814976828228,63.79640893310414
0.022865170299711923,-1.3630300670140836,0.17240623151990717,-0.8845130744985125,-0.02611830714895722,-131.21943381516493
-2.02165089140046,1.4593755782790911,-1.240920548320465,-0.15844033245657899,0.3522133685475458,-139.29446435994413
0.21498059060529134,1.6280867904733796,-0.33831208704197274,-0.8167272090640666,-0.24417713755870105,36.65663427757224
-0.12447075251451302,0.5881336358182104,0.14226584357064948,0.4365775878258111,-1.1437673889494935,45.86378416836553
0.5278079845025501,-0.41422903267774386,-0.2819595063246623,-1.3172782271399526,1.3757030935265655,-64.889077365968
0.5042881542021754,0.5074707439068068,-2.0778626186748252,-0.5084186402132252,-1.4746022101849512,17.979413129592704
1.230885499661437,-0.03111097012015127,-2.3734533786234433,-0.19904969163979777,-3.809890377851563,72.9597164552613
0.8564730388630548,0.2908851144711792,-1.1645463441399626,-0.3761411702017606,0.37088318568549217,63.8198277052098
-1.1835314122296978,0.21350544540612057,-0.5798002474185951,-0.6845090977158387,1.223132371969708,-152.9382041383758
-0.7264579198717088,0.05819896030445559,1.1997151987097192,-1.2519832886867628,1.4375973295436046,-148.90457859518423
0.8861056225209546,0.8305658903271617,1.666182907720841,0.555774589427062,1.6509951644614678,184.20272026373016
0.18223583155261633,1.356971487255936,1.7929389429526135,-0.1360829989979513,0.5252331263386424,86.08762169259661
-0.22186893893869045,0.7330371105331603,0.6292518592596347,0.5121208323329222,0.45328104536200337,58.724493119562354
1.6712494278937957,0.568014551630498,-1.6534615453744714,-0.3806941704741281,-1.5015655432940755,144.82347020599275
-0.1812870370527385,0.9186072071602642,-0.6777666301222788,-0.5464655205130863,-0.501286061106392,-18.83069080919008
-1.634983637923132,-0.6811635303142505,1.9365199838051237,-1.2603372329074836,1.5032320245985753,-269.5085546118154
-0.24690633233823586,-1.393453932920843,0.7518804083261428,0.8187997242881948,0.3011077314718196,-25.537393578771173
0.36304122723647847,1.3176669301559512,0.8788130672498152,0.5821744722684843,0.24083305997877985,149.64603077610272
0.11008345254197856,0.655456834262031,-1.2357771213572992,-2.208845537305389,-0.5084145794255787,-132.53374717893558
1.2430984417235342,-0.004555220472405424,-0.27212075119762796,-0.10039584219165094,1.59211665844679,117.12817280281712
-1.3799156460116673,-0.17284340419886338,0.6587421014410031,0.3377701490604436,1.1078171521559432,-107.5814963676753
0.062279228850737264,0.5806965682786565,0.8930103079130328,0.5084160524611949,0.2986247725551236,79.07149938347834
0.42748935423282375,0.6875931538187265,0.25865304474274536,0.8876044390848731,-0.5837743315598746,140.9636442077626
-1.9868882502538416,-0.6845160759636979,-0.4281405272814064,1.6684959567122224,2.697512789332973,-89.75875734776909
-0.6835485198168808,1.0047585049748897,0.055983906674263575,1.4314957476806438,-0.243640191462566,91.42863666936547
0.32208351347610287,-0.09894637043148553,0.416836605054698,1.0994879616208897,-0.06476138786613517,110.93246604840736
-1.4706544519633005,0.9662180007162569,0.8628031398146675,0.5461128574677423,0.4183482935070146,-46.08667006215325
-2.3304712453841354,0.1812499344457303,-1.3503358912525203,-1.5119127399236072,-0.19764492668594255,-337.4261415912224
1.2024562738836841,1.1122527261897945,-0.6107378075338232,0.06891489271392655,-0.2094203991532566,171.76091793910172
0.08829303537632027,0.8010874467664862,-0.7022113671965515,-0.727847607207635,0.9081058272576583,-6.753471544254959
-1.3174336624756149,0.09556745001642426,0.6265279903333156,-1.3473522526717308,0.310034398144265,-218.9701991628283
-0.23718924025781035,0.5848656396083762,0.17805079777056546,-0.046310752306744404,1.2010377461825361,8.608110345923993
-1.0199874736276238,0.134430211416018,-0.043130646274711484,0.8226966681048996,-0.9362376160464095,-33.383520986511776
0.6709635524205887,-0.2631252736013392,2.189307105224521,-1.4208895765432572,0.11089666326079547,-43.87311355713427
1.978979527491527,0.6833563788142938,-1.0629829655668603,1.3856965059217172,1.1130756416402037,327.8586473620696
-1.327292756902281,1.4466414462512942,-0.7261807060084613,0.1311845514268744,-0.18695691840013257,-50.979977723557106
-1.3417427457725755,0.08941259656595722,2.3963453690936185,1.4661337229909954,-0.0480488062813623,-1.5272438286185237
-0.38951347342543974,0.2002748639964101,-2.6732132992593995,-2.0479316275176274,1.5449878600688884,-189.76887084062517
0.17452875720199082,-0.6782512267838303,1.8624794569519882,0.4898343107955337,-0.7809023978770319,26.788087553218585
0.6759947933008107,-0.4850177185195142,-0.8075658686811996,0.9200069599451791,-1.9522144368109946,97.95206535003948
0.28601232905766566,0.18694735113951044,1.5223022088421692,0.7421185555226986,1.092083082766253,105.50478345550944
-1.96556407647066,2.0221056238224464,-0.018853012203628547,-1.052408004424321,-0.23953973188413874,-169.55083935590542
0.4599110018858637,1.0317164683236215,-0.10288073290990415,-0.7639452844228687,-0.5007696728323514,35.052252972796666
1.537552516701809,1.134483429660829,-1.158800931457986,-0.9217407151677555,-0.9487307095514801,124.35774587599415
-1.40590395214851,1.121028160875592,0.9873618728314855,-0.18546524160631458,1.1613753064413272,-83.76703924965632
